timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 08:30:44,0,MultiRocket_100000,100000,S09,0.7555555555555555,1.4372173000010662,0.1037037037037037,0.05855669999982638,2.947871899999882,160.16377959999954,41.30414439999913,0.1273019000000204,0.05252429999927699,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
