timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 14:34:29,0,MultiRocket_300000,300000,S18,0.9259259259259259,10.677596900000026,0.17407407407407408,0.30057640000006813,0.39855310000007194,16.55416009999999,4.285630399999945,0.02192200000001776,0.006098699999938617,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
