timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 14:32:04,0,MultiRocket_300000,300000,S02,1.0,12.465370399999983,0.29292929292929293,0.3236622000000011,0.444170999999983,17.270869800000014,4.6468808000000195,0.027900400000021364,0.006461099999967246,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
