timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 14:30:05,0,MultiRocket_300000,300000,S02,1.0,11.976744300000007,0.3434343434343434,0.33042969999996785,0.3846305000000143,18.8372751,4.88044160000004,0.028773999999998523,0.0073374000000399064,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
