timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 07:29:39,0,MultiRocket_50000,50000,S18,0.41759259259259257,1.9608483000001797,0.11481481481481481,0.05826539999998204,2.6507574999995995,175.57316460000038,44.08729929999936,0.25311560000045574,0.07793390000006184,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
