timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 07:18:34,0,MultiRocket_50000,50000,S01,0.39864864864864863,2.8986692999997103,0.12312312312312312,0.06447830000070098,2.646057599999949,202.60303120000026,51.02250889999959,0.3558704000006401,0.09383239999988291,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
