timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 07:23:04,0,MultiRocket_50000,50000,S02,1.0,2.301994899999954,0.36363636363636365,0.05653910000000906,2.668326899999556,191.0428108999995,48.10470540000006,0.2877730000000156,0.07405209999978979,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
