timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:54:14,0,MultiRocket_300000,300000,S29,0.8484848484848485,11.034862699999962,0.5303030303030303,0.36740259999999125,1.193823699999939,37.893241800000055,8.590716600000064,0.06207070000004933,0.014760600000045088,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
