timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:52:32,0,MultiRocket_300000,300000,S28,0.9907407407407407,16.42301090000001,0.448559670781893,0.40880809999998746,0.8846965999999838,39.9390277,11.096898899999928,0.06972719999998844,0.020441600000026483,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
