timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 08:45:45,0,MultiRocket_100000,100000,S24,0.5773273273273273,4.755867399999261,0.14414414414414414,0.12279160000070988,2.9572150000003603,493.2818664000006,125.71335429999999,0.3160989999996673,0.07989930000076129,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
