timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 08:17:30,0,MultiRocket_100000,100000,S01,0.6141141141141141,4.794711599999573,0.12912912912912913,0.11152770000080636,2.924266699999862,278.95368940000026,70.60331419999966,0.3663446999998996,0.07671399999890127,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
