timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:18:01,0,MultiRocket_100000,100000,S28,0.727366255144033,4.7321922999999515,0.1440329218106996,0.14332980000006046,0.6855113000000301,19.647066999999936,5.098277300000063,0.07777349999997796,0.01778469999999288,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
