timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:12:54,0,MultiRocket_100000,100000,S02,1.0,7.230839400000008,0.3400673400673401,0.20133420000001934,0.6437592000000052,23.319668699999994,5.640962000000002,0.10208529999999882,0.01923709999999801,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
