timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:21:04,0,MultiRocket_30000,30000,S09,0.8518518518518519,0.49891170000000784,0.14814814814814814,0.023203699999839955,1.133045999999922,27.92413539999984,7.011492999999973,0.06515109999986635,0.015841499999851294,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
