timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:20:24,0,MultiRocket_30000,30000,S02,1.0,1.6615189999999984,0.31986531986531985,0.04301520000012715,1.1658643999999185,79.55055670000002,20.75703640000006,0.14552640000010797,0.05102130000000216,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
