timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:51:20,0,MultiRocket_300000,300000,S24,0.8603603603603603,26.950519600000007,0.10810810810810811,0.7273219999997309,1.2134674999997515,61.07820240000001,15.583570100000088,0.10165729999971518,0.05843989999993937,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
