timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:32:43,0,MultiRocket_300000,300000,S02,1.0,25.0803899,0.37037037037037035,0.48067040000000816,1.0278366999999662,64.3466236999999,16.076991800000087,0.07387810000000172,0.019603800000140836,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
