timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:59:08,0,MultiRocket_300000,300000,S24,0.8588588588588588,21.781288399999994,0.12012012012012012,0.7209796999995888,0.9218873999998323,64.39591629999995,14.689890000000105,0.11233690000017305,0.017012800000429706,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
