timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:30:48,0,MultiRocket_300000,300000,S02,1.0,25.233284000000026,0.3367003367003367,0.6401339000000235,0.9427726000000121,60.91750160000004,13.303800300000034,0.06817620000003899,0.02751090000003842,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
