timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:53:24,0,MultiRocket_300000,300000,S24,0.9602102102102102,21.947911900000236,0.15315315315315314,0.7065161000000444,0.9440936000000875,74.30785300000025,16.496837099999993,0.15414719999989757,0.024996999999984837,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
