timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 05:52:17,0,MultiRocket_100000,100000,S24,0.9451951951951952,5.2405857999999625,0.1981981981981982,0.13095880000003035,1.2159338000000162,90.6167906,24.596408600000018,0.15866130000000567,0.053959599999984675,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
