timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:25:20,0,MultiRocket_300000,300000,S18,0.9814814814814815,7.462937299999794,0.2,0.2243890999998257,0.3803507000002355,13.579999499999758,3.0737716000003275,0.07306010000047536,0.01658339999994496,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
