timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:23:20,0,MultiRocket_300000,300000,S09,1.0,2.268882300000314,0.18888888888888888,0.23195780000014565,0.3939349000002039,5.499109200000021,3.044887999999901,0.027812899999844376,0.015239800000017567,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
