timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:34:16,0,MultiRocket_300000,300000,S29,1.0,3.733273100000588,0.11666666666666667,0.2457445000000007,0.44652769999993325,7.255974800000331,2.9813137999999526,0.035397000000557455,0.01418180000018765,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
