timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:26:30,0,MultiRocket_300000,300000,S18,1.0,12.388893299999836,0.18333333333333332,0.24293519999991986,0.38503579999996873,18.304537600000003,3.2530735000000277,0.09352780000062921,0.01874099999986356,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
