timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 08:07:32,0,MultiRocket_100000,100000,S24,0.9271771771771772,4.84684870000001,0.21021021021021022,0.1230900999998994,1.344844500000363,85.2330235999998,21.523080100000698,0.17560250000042288,0.04608899999948335,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
