timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:56:17,0,MultiRocket_300000,300000,S18,0.8841269841269841,5.666847999999845,0.42777777777777776,0.257721599999968,0.5943747000001167,22.984901999999693,5.839235200000076,0.11360560000002806,0.029281099999934668,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
