timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:53:58,0,MultiRocket_300000,300000,S09,0.9030303030303031,4.112514399999782,0.31666666666666665,0.24350800000001982,0.6098397999999179,19.33768500000042,6.984728299999915,0.101513299999624,0.03177989999994679,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
