timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:11:19,0,MultiRocket_300000,300000,S28,0.991304347826087,11.16068929999983,0.5055555555555555,0.23195739999982834,0.691859900000054,38.48252269999966,6.572222700000111,0.23379529999965598,0.03639450000036959,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
