timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:07:06,0,MultiRocket_300000,300000,S24,0.8067340067340067,18.40449209999997,0.35555555555555557,0.2619916000003286,0.6988146999997298,59.36048040000014,7.085855099999662,0.32637060000024576,0.03278249999993932,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
