timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 13:39:27,0,MultiRocket_300000,300000,S01,1.0,20.464081399999998,0.6306306306306306,0.579868499999975,0.5904381000000001,24.723132800000002,6.354556399999979,0.04048819999999864,0.012062999999983504,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
