timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 13:53:43,0,MultiRocket_300000,300000,S09,1.0,5.915284299999996,0.4740740740740741,0.19555420000000368,0.6665303000000335,11.13682369999998,2.8022081999999955,0.03529969999999594,0.005160499999988133,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
