timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 13:50:40,0,MultiRocket_300000,300000,S02,1.0,16.785063000000008,0.6094276094276094,0.41851610000000505,0.6113317999999879,23.12524479999999,5.793782299999975,0.04953950000000873,0.009442000000007056,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
