timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 13:38:27,0,MultiRocket_300000,300000,S01,1.0,20.644803200000005,0.5615615615615616,0.566979499999988,0.6609110999999999,25.3426235,6.3317701,0.039201099999999656,0.010630300000002535,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
