timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-01-04 21:57:05,0,MultiRocket_50000,50000,S29,0.7509876543209877,107.01148019999891,0.17725013804527884,0.3445919999976468,1.6895789000009245,919.1450513999989,213.05608089999805,1.5131758999996237,1.1895806000029552,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
