timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-01-05 00:58:28,0,MultiRocket_50000,50000,S29,0.7520099648963877,151.6445832999998,0.13333333333333333,0.2475720000002184,1.7188034000027983,2047.1631925000002,263.4302925000011,1.6280732999985048,0.6395379999994475,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
