timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-01-04 23:08:41,0,MultiRocket_50000,50000,S29,0.7672057608310707,116.76847009999983,0.14166666666666666,0.26903540000057546,1.697689900000114,2055.429107199998,345.08923760000107,1.5811080999992555,3.2406394999998156,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
