timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:45:14,0,MultiRocket_30000,30000,S09,0.4425925925925926,0.4824502000001303,0.08148148148148149,0.02219650000006368,2.4789190999999846,90.23411780000015,23.800247799999852,0.12642280000000028,0.04067709999981162,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
