timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 09:07:56,0,MultiRocket_200000,200000,S02,1.0,7.971614400001272,0.3333333333333333,0.21103210000001127,1.525425499999983,327.72212089999994,82.44099690000075,0.13911240000015823,0.05770440000014787,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
