timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:36:54,0,MultiRocket_100000,100000,S28,0.9979423868312757,3.3393641000000116,0.448559670781893,0.09553859999999759,0.3844139999999925,16.794397500000002,4.573161299999981,0.03943450000002713,0.01782140000000254,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
