timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:34:36,0,MultiRocket_100000,100000,S18,0.5916666666666667,4.074595600000009,0.40370370370370373,0.11788339999998243,0.4336543000000006,20.814866800000004,5.147404899999998,0.1023732000000166,0.01766010000000051,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
