timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:22:25,0,MultiRocket_30000,30000,S18,0.6185185185185185,1.4286767000000964,0.2111111111111111,0.040574899999910485,1.1503161999999065,57.77299089999997,14.472607299999936,0.12860189999992144,0.04093620000003284,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
