timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:18:34,0,MultiRocket_30000,30000,S01,0.954954954954955,1.9536184000000958,0.2072072072072072,0.04911390000006577,1.1612612999999783,72.45549099999994,18.200781199999938,0.17683889999989333,0.06577829999991991,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
