timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 07:52:15,0,MultiRocket_50000,50000,S29,0.5303030303030303,1.2803898000001936,0.19696969696969696,0.04896149999967747,2.7067869000002247,274.2718141999994,69.53268299999945,0.18802599999980885,0.07032500000059372,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
