timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 07:39:38,0,MultiRocket_50000,50000,S24,0.44294294294294295,2.807303500000671,0.12012012012012012,0.058013900000332796,2.741481300000487,461.18979990000025,116.27551669999957,0.3574048999998922,0.10442549999970652,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
