timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 06:53:03,0,MultiRocket_300000,300000,S29,0.8409090909090909,9.998194799999965,0.5404040404040404,0.29707250000001295,0.9154094000000441,37.977657900000395,10.4307874000001,0.04861280000022816,0.0114955000003647,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
