timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 06:55:02,0,MultiRocket_300000,300000,S29,0.8282828282828283,11.413134200000059,0.5656565656565656,0.293523599999844,0.9629367000002276,35.818295000000035,9.450875300000007,0.054164700000001176,0.01101650000009613,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
