timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:49:40,0,MultiRocket_300000,300000,S09,1.0,0.9766066000001956,0.12222222222222222,0.22986909999963245,0.6608100000003105,4.49237279999943,5.798001600000134,0.021389699999417644,0.029783599999973376,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
