timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:50:36,0,MultiRocket_300000,300000,S09,0.9939393939393939,4.341708800000561,0.11666666666666667,0.2460772000003999,0.6056919000002381,17.53782869999941,6.7335009999997055,0.082925200000318,0.031109700000342855,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
