timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 12:29:00,0,MultiRocket_400000,400000,S28,0.9578189300411523,10.752913100001024,0.13580246913580246,0.3460099000003538,3.934442100002343,286.6163807999983,73.58980110000266,0.24562250000235508,0.0703125,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
