timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:38:13,0,MultiRocket_300000,300000,S01,1.0,0.8776943999998821,0.31851851851851853,0.18208789999994224,0.6793981999999232,4.566775000000007,4.36273180000012,0.027723600000172155,0.01947640000003048,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
