timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 07:11:31,0,MultiRocket_50000,50000,S24,0.8085585585585585,2.7788266000006843,0.2132132132132132,0.06187509999926988,1.2111501999997927,79.38818759999958,19.937623599999824,0.1588768000001437,0.04445380000015575,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
