timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 06:53:59,0,MultiRocket_300000,300000,S29,0.7815656565656566,10.89167210000005,0.5202020202020202,0.3583389000000352,0.64311379999981,31.621755699999994,8.336035700000139,0.058848699999998644,0.015797700000348414,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
