timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 06:10:21,0,MultiRocket_300000,300000,S01,0.789039039039039,21.98724329999999,0.37237237237237236,0.632040399999994,0.6235457000000224,57.01853110000002,15.093853800000034,0.0685207999999875,0.021242300000039904,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
