timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 06:20:51,0,MultiRocket_300000,300000,S02,1.0,20.373894599999858,0.6801346801346801,0.543715900000052,0.8504967000001216,57.39789259999998,15.487075000000004,0.09937689999992472,0.021184700000048906,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
