timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 10:29:24,0,MultiRocket_300000,300000,S24,0.8866366366366366,12.601463900000454,0.19519519519519518,0.42621169999983977,1.6985917000001791,364.7194307999998,92.94538319999992,0.15613719999964815,0.045729499999652035,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
