timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:29:20,0,MultiRocket_300000,300000,S24,0.9368888888888889,12.76916269999947,0.22777777777777777,0.2984326999994664,0.3793195000007472,17.21752000000015,3.1377776999997877,0.0910039999998844,0.021750599999904807,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
