timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:20:28,0,MultiRocket_300000,300000,S02,1.0,6.035718000000088,0.21481481481481482,0.1653124999997999,0.379541700000118,10.635012800000368,2.4825450999996974,0.055543699999816454,0.012209200000143028,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
