timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:19:49,0,MultiRocket_300000,300000,S02,1.0,2.8662868000001254,0.1259259259259259,0.17002140000022337,0.4301359000000957,7.148285200000373,2.27494519999982,0.03511869999965711,0.012212299999646348,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
