timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:31:26,0,MultiRocket_300000,300000,S28,1.0,0.9372656000005009,0.12777777777777777,0.23913739999989048,0.46110520000002,2.4597477999996045,3.295453699999598,0.01123239999924408,0.01641699999981938,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
