timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-01-05 03:02:20,0,MultiRocket_50000,50000,S29,0.19083886410619083,164.2154617999986,0.11388888888888889,0.1314286999986507,2.1405949000036344,1702.983438999996,128.32188730000053,2.1305955999996513,0.43891330000042217,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
