timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 13:49:48,0,MultiRocket_300000,300000,S02,1.0,17.994674500000002,0.5791245791245792,0.42814349999999024,0.5365301999999872,22.753018600000004,5.7601291,0.05542889999999545,0.009500799999997867,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
