timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 10:06:49,0,MultiRocket_200000,200000,S29,0.8068181818181818,4.211229100001219,0.1717171717171717,0.15463619999900402,3.364669099999446,272.17080349999924,68.40758610000012,0.1893707999988692,0.05626330000086455,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
