timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 09:40:06,0,MultiRocket_200000,200000,S18,0.7675925925925926,6.480583699998533,0.14444444444444443,0.1895091999995202,3.2650092000003497,221.95856210000056,56.38228380000146,0.27763860000050045,0.07730169999922509,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
